line_no,file_name,self_id,cue,sequence,waveform,awb_stream,character_name,role,gender,voice_target,reference_audio,thai_text,pronunciation_note,prosody_note,status,tts_text,voice_project
724,MS19R_X44_B0_0010_M_GST_0040.wav,MS19R_X44_B0_0010_M_GST_0040,54,54,54,55,กุสตาดอล์ฟ,npc,male,gustadolph,assets/triangle-strategy/approved_voice_references/gustadolph.wav,พวกเราเดือดร้อนเพราะรัฐศักดิ์สิทธิ์และเกลือของพวกมันมานานเกินพอแล้ว!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
725,MS19R_X44_B0_0010_M_GST_0050.wav,MS19R_X44_B0_0010_M_GST_0050,55,55,55,56,กุสตาดอล์ฟ,npc,male,gustadolph,assets/triangle-strategy/approved_voice_references/gustadolph.wav,เอสฟรอสต์ไม่ยอมก้มหัวให้ใคร!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
726,MS19R_X44_B0_0010_M_GST_0060.wav,MS19R_X44_B0_0010_M_GST_0060,56,56,56,57,กุสตาดอล์ฟ,npc,male,gustadolph,assets/triangle-strategy/approved_voice_references/gustadolph.wav,พี่น้องทั้งหลาย เรามาร่วมสู้ด้วยกันเถิด! ถึงเวลาแสดงให้แผ่นดินได้เห็นแล้ว ว่าจิตใจของเรานั้นแข็งแกร่งดุจเหล็กกล้า!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
727,MS19R_X44_B0_0010_M_GST_0070.wav,MS19R_X44_B0_0010_M_GST_0070,57,57,57,58,กุสตาดอล์ฟ,npc,male,gustadolph,assets/triangle-strategy/approved_voice_references/gustadolph.wav,เราต้องรักษาอิสรภาพจากเงื้อมมือของเทพธิดาจอมเผด็จการ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
728,MS19R_X44_B0_0010_M_GST_0080.wav,MS19R_X44_B0_0010_M_GST_0080,58,58,58,59,กุสตาดอล์ฟ,npc,male,gustadolph,assets/triangle-strategy/approved_voice_references/gustadolph.wav,แด่ความรุ่งโรจน์แห่งเอสฟรอสต์!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
729,MS19R_X44_B0_0010_M_GST_0090.wav,MS19R_X44_B0_0010_M_GST_0090,59,59,59,60,กุสตาดอล์ฟ,npc,male,gustadolph,assets/triangle-strategy/approved_voice_references/gustadolph.wav,จงสวมอาวุธและชุดเกราะ พร้อมเข้าประจำที่ซะ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
730,MS19R_X44_B0_0010_M_GST_0100.wav,MS19R_X44_B0_0010_M_GST_0100,60,60,60,61,กุสตาดอล์ฟ,npc,male,gustadolph,assets/triangle-strategy/approved_voice_references/gustadolph.wav,ทหารของเราพร้อมรบแล้ว ไอ้พวกสารเลวไฮแซนต์มันสู้ฤทธิ์ปืนใหญ่เสียงสังเวยไม่ไหวหรอก,,,PENDING_MANUAL_GENERATION,,triangle-strategy
731,MS19R_X44_B0_0010_M_GST_0110.wav,MS19R_X44_B0_0010_M_GST_0110,61,61,61,62,กุสตาดอล์ฟ,npc,male,gustadolph,assets/triangle-strategy/approved_voice_references/gustadolph.wav,ขาดแค่สวาร็อคสินะ...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
732,MS19R_X44_B0_0010_M_M369_0010.wav,MS19R_X44_B0_0010_M_M369_0010,62,62,62,63,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_C,assets/triangle-strategy/approved_voice_references/MALE_ADULT_C.wav,ถูกต้อง! พวกมันจะไม่มีสิทธิคุมเราอีก!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
733,MS19R_X44_B0_0010_M_M369_0020.wav,MS19R_X44_B0_0010_M_M369_0020,63,63,63,64,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_C,assets/triangle-strategy/approved_voice_references/MALE_ADULT_C.wav,อย่าคิดจะชิงบ้านเมืองไปจากเราเชียว!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
734,MS19R_X44_B0_0010_M_M369_0030.wav,MS19R_X44_B0_0010_M_M369_0030,64,64,64,65,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_C,assets/triangle-strategy/approved_voice_references/MALE_ADULT_C.wav,แด่ความรุ่งโรจน์แห่งเอสฟรอสต์!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
735,MS19R_X44_B0_0010_N_M371_0010.wav,MS19R_X44_B0_0010_N_M371_0010,65,65,65,66,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_YOUNG_A,assets/triangle-strategy/approved_voice_references/MALE_YOUNG_A.wav,ย้ากกก!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
736,MS19R_X44_B0_0020_F_ANA_0010.wav,MS19R_X44_B0_0020_F_ANA_0010,66,66,66,67,Anna,main,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เบเนดิกต์ หรือว่าเสียงนั่นจะเป็น...?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
737,MS19R_X44_B0_0020_F_HEW_0010.wav,MS19R_X44_B0_0020_F_HEW_0010,67,67,67,68,Hughette,main,female,hughette,assets/triangle-strategy/approved_voice_references/hughette.wav,ดูนั่น มีคนอยู่บนปราสาทเจ้าค่ะ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
738,MS19R_X44_B0_0020_F_M374_0010.wav,MS19R_X44_B0_0020_F_M374_0010,68,68,68,69,หญิงชาวเมือง / ทหาร / ผู้ติดตาม,generic,female,FEMALE_ADULT_A,assets/triangle-strategy/approved_voice_references/FEMALE_ADULT_A.wav,เมืองของเรา...!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
739,MS19R_X44_B0_0020_F_YRA_0010.wav,MS19R_X44_B0_0020_F_YRA_0010,69,69,69,70,Geela,main,female,geela,assets/triangle-strategy/approved_voice_references/geela.wav,โรงเหล็กและเตาหลอมที่ใหญ่ที่สุดแห่งนอร์เซเลียนั้นอยู่ในปราสาท,,,PENDING_MANUAL_GENERATION,,triangle-strategy
740,MS19R_X44_B0_0020_F_YRA_0020.wav,MS19R_X44_B0_0020_F_YRA_0020,70,70,70,71,Geela,main,female,geela,assets/triangle-strategy/approved_voice_references/geela.wav,เตาหลอมคงต้องเสียหายหนักเป็นแน่,,,PENDING_MANUAL_GENERATION,,triangle-strategy
741,MS19R_X44_B0_0020_M_BND_0010.wav,MS19R_X44_B0_0020_M_BND_0010,71,71,71,72,Benedict,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,ใช่แล้วล่ะ แรงระเบิดจากปืนใหญ่... มีใครบางคนที่พยายามใช้มันเพื่อทำลายเตาหลอม,,,PENDING_MANUAL_GENERATION,,triangle-strategy
742,MS19R_X44_B0_0020_M_BND_0020.wav,MS19R_X44_B0_0020_M_BND_0020,72,72,72,73,Benedict,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,หากเขาต้องการจะโค่นเรา...เมืองก็จะพังไปด้วย ต่อไปเขาอาจจะเล็งเราก็ได้ขอรับ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
743,MS19R_X44_B0_0020_M_EGS_0010.wav,MS19R_X44_B0_0020_M_EGS_0010,73,73,73,74,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,รัฐมนตรีเซเรโนอา ข้าจะอพยพชาวเมืองก่อน ท่านกับตระกูลวูล์ฟฟอร์ตต้องจัดการกับสวาร็อคให้ได้,,,PENDING_MANUAL_GENERATION,,triangle-strategy
744,MS19R_X44_B0_0020_M_ELA_0010.wav,MS19R_X44_B0_0020_M_ELA_0010,74,74,74,75,Erador,main,male,erador,assets/triangle-strategy/approved_voice_references/erador.wav,เสียหายเหรอ? ได้ยังไงกัน?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
745,MS19R_X44_B0_0020_M_M373_0010.wav,MS19R_X44_B0_0020_M_M373_0010,75,75,75,76,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,หนีได้แล้ว! อยู่ไปก็อันตรายเปล่าๆ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
746,MS19R_X44_B0_0020_M_RLN_0010.wav,MS19R_X44_B0_0020_M_RLN_0010,76,76,76,77,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,มีอะไรงั้นเหรอ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
747,MS19R_X44_B0_0020_M_RLN_0020.wav,MS19R_X44_B0_0020_M_RLN_0020,77,77,77,78,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,แล้วเป็นฝีมือใครกัน? ทำไปเพื่ออะไร?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
748,MS19R_X44_B0_0020_M_RLN_0030.wav,MS19R_X44_B0_0020_M_RLN_0030,78,78,78,79,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,สวาร็อคนี่! ฝีมือเขาหรือเปล่านะ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
749,MS19R_X44_B0_0020_M_RLN_0040.wav,MS19R_X44_B0_0020_M_RLN_0040,79,79,79,80,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ไปที่ปราสาทกันเร็วทุกคน!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
750,MS19R_X44_B0_0020_M_SEL_0010.wav,MS19R_X44_B0_0020_M_SEL_0010,80,80,80,81,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เหล็กหลอม! มันกำลังไหลลงมาจากปราสาท!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
751,MS19R_X44_B0_0020_M_SEL_0020.wav,MS19R_X44_B0_0020_M_SEL_0020,81,81,81,82,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,นี่ยอมสังเวยประชาชนเพื่อเอาชนะเลยงั้นเหรอ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
752,MS19R_X44_B0_0020_M_SEL_0030.wav,MS19R_X44_B0_0020_M_SEL_0030,82,82,82,83,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ข้าฝากท่านดูแลประชาชนด้วยนะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
753,MS19R_X44_B0_0030_M_BND_0010.wav,MS19R_X44_B0_0030_M_BND_0010,83,83,83,84,Benedict,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,มันอาจจะแย่กว่านี้ก็ได้นะขอรับ หากสวาร็อคยิงปืนใหญ่เข้าที่เมืองตรงๆ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
754,MS19R_X44_B0_0030_M_BND_0020.wav,MS19R_X44_B0_0030_M_BND_0020,84,84,84,85,Benedict,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,หอสมุดเปี่ยมล้นไปด้วยภูมิปัญญาของนอร์เซเลียมากมายขอรับ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
755,MS19R_X44_B0_0030_M_EGS_0010.wav,MS19R_X44_B0_0030_M_EGS_0010,85,85,85,86,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ท่านไม่บาดเจ็บใช่ไหม รัฐมนตรีเซเรโนอา?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
756,MS19R_X44_B0_0030_M_EGS_0020.wav,MS19R_X44_B0_0030_M_EGS_0020,86,86,86,87,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ข้าปลอดภัยดี ขณะนี้ชาวเมืองเอสฟรอสต์อยู่ในการดูแลของทหารไฮแซนต์แล้วขอรับ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
757,MS19R_X44_B0_0030_M_EGS_0030.wav,MS19R_X44_B0_0030_M_EGS_0030,87,87,87,88,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,สวาร็อคล่ะ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
758,MS19R_X44_B0_0030_M_EGS_0040.wav,MS19R_X44_B0_0030_M_EGS_0040,88,88,88,89,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,เช่นนั้นคงห่างไกลจากคำว่าเลวร้ายแล้วล่ะ ขอพูดเลยว่ามันอาจจะดีที่สุดสำหรับเราแล้วก็ได้,,,PENDING_MANUAL_GENERATION,,triangle-strategy
759,MS19R_X44_B0_0030_M_EGS_0050.wav,MS19R_X44_B0_0030_M_EGS_0050,89,89,89,90,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,หากเราเปิดเผยแก่ชาวเมืองว่านี่เป็นฝีมือของสวาร็อค มันอาจทำให้ผู้คนเลิกสนับสนุนเขา,,,PENDING_MANUAL_GENERATION,,triangle-strategy
760,MS19R_X44_B0_0030_M_EGS_0055.wav,MS19R_X44_B0_0030_M_EGS_0055,90,90,90,91,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,นี่ยังไม่รวมที่หอสมุดถูกเผาทำลายอีกนะ โชคดีที่อย่างน้อยเราไม่ต้องจัดการด้วยตัวเอง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
761,MS19R_X44_B0_0030_M_EGS_0060.wav,MS19R_X44_B0_0030_M_EGS_0060,91,91,91,92,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ความจริงแล้วท่านหัวหน้านักบวชทรงมอบหมายภารกิจลับ ให้ข้ามาทำลายหอสมุดน่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
762,MS19R_X44_B0_0030_M_EGS_0070.wav,MS19R_X44_B0_0030_M_EGS_0070,92,92,92,93,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ถูกต้อง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
763,MS19R_X44_B0_0030_M_EGS_0080.wav,MS19R_X44_B0_0030_M_EGS_0080,93,93,93,94,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ความรู้คือความโลภ และมันขัดต่อหลักคำสอนเทพธิดา,,,PENDING_MANUAL_GENERATION,,triangle-strategy
764,MS19R_X44_B0_0030_M_EGS_0090.wav,MS19R_X44_B0_0030_M_EGS_0090,94,94,94,95,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,จะพูดเช่นนั้นคงไม่ได้หรอก,,,PENDING_MANUAL_GENERATION,,triangle-strategy
765,MS19R_X44_B0_0030_M_EGS_0100.wav,MS19R_X44_B0_0030_M_EGS_0100,95,95,95,96,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,แต่ข้าได้ยินมาว่าปืนใหญ่เสียงสังเวยของเอสฟรอสต์นั้น ถูกสร้างขึ้นมาโดยใช้ความรู้จากในหอสมุดนั่น,,,PENDING_MANUAL_GENERATION,,triangle-strategy
766,MS19R_X44_B0_0030_M_EGS_0110.wav,MS19R_X44_B0_0030_M_EGS_0110,96,96,96,97,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ข้าเชื่อว่าพระองค์ต้องการควบคุมความรู้เช่นนั้นไว้,,,PENDING_MANUAL_GENERATION,,triangle-strategy
767,MS19R_X44_B0_0030_M_EGS_0120.wav,MS19R_X44_B0_0030_M_EGS_0120,97,97,97,98,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ใช่แล้วล่ะ ขืนเราเป็นฝ่ายวางเพลิงหอสมุดเสียเอง มีหวังโดนกระแสสังคมตีกลับมหาศาลแน่,,,PENDING_MANUAL_GENERATION,,triangle-strategy
