line_no,file_name,self_id,cue,sequence,waveform,awb_stream,character_name,role,gender,voice_target,reference_audio,thai_text,pronunciation_note,prosody_note,status,tts_text,voice_project
405,MS11_X20_A1_1020_M_RLN_0020.wav,MS11_X20_A1_1020_M_RLN_0020,414,414,414,415,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,...เจ้าโตขึ้นเยอะเลยนะ สหายข้า,,,PENDING_MANUAL_GENERATION,,triangle-strategy
406,MS11_X20_A1_1020_M_RLN_0030.wav,MS11_X20_A1_1020_M_RLN_0030,415,415,415,416,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ในเวลาอันสั้น เจ้าเป็นผู้นำได้โดยไม่ฝืนตัวเอง แม้จะอยู่ในสถานการณ์เช่นนี้ก็ตาม,,,PENDING_MANUAL_GENERATION,,triangle-strategy
407,MS11_X20_A1_1020_M_RLN_0040.wav,MS11_X20_A1_1020_M_RLN_0040,416,416,416,417,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,เจอร์รอมเองก็เป็นผู้นำที่ดีเช่นกันขอรับ แค่มองก็รู้แล้วว่าเขาซื่อสัตย์ขนาดไหน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
408,MS11_X20_A1_1020_M_RLN_0050.wav,MS11_X20_A1_1020_M_RLN_0050,417,417,417,418,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ขนาดรัฐมนตรีเอกซ์เฮมยังทำตามหน้าที่และจุดประสงค์ของตน... กุสตาดอล์ฟเองก็เช่นกัน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
409,MS11_X20_A1_1020_M_RLN_0060.wav,MS11_X20_A1_1020_M_RLN_0060,418,418,418,419,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ไม่ว่าเจ้าจะทำเพื่ออาณาจักรหรือประชาชน เห็นได้ชัดเลยว่าเจ้าทำอย่างเต็มใจ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
410,MS11_X20_A1_1020_M_RLN_0070.wav,MS11_X20_A1_1020_M_RLN_0070,419,419,419,420,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,แล้วข้าล่ะ? ข้าเป็นแค่ชายน่าสมเพชที่อยากล้างแค้น พยายามดิ้นรนเพื่อเป้าหมายเล็กๆของตนเท่านั้นเอง...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
411,MS11_X20_A1_1020_M_RLN_0080.wav,MS11_X20_A1_1020_M_RLN_0080,420,420,420,421,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ในขณะที่น้องสาวและราษฎรของข้ากำลังเดือดร้อน ข้ากลับช่วยเหลือพวกเขาไม่ได้สักอย่าง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
412,MS11_X20_A1_1020_M_RLN_0090.wav,MS11_X20_A1_1020_M_RLN_0090,421,421,421,422,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ข้าทำได้เพียงหลบซ่อนอยู่ใต้หน้ากาก พยายามปลอบใจตัวเองด้วยเพื่อนพ้องของตน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
413,MS11_X20_A1_1020_M_RLN_0100.wav,MS11_X20_A1_1020_M_RLN_0100,422,422,422,423,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ข้าจนปัญญาแล้ว,,,PENDING_MANUAL_GENERATION,,triangle-strategy
414,MS11_X20_A1_1020_M_RLN_0110.wav,MS11_X20_A1_1020_M_RLN_0110,423,423,423,424,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,เหลวไหลน่า เจ้าก็มีภาระพอๆกับข้านั่นแหละ ชีวิตของใครหลายๆคนที่อยู่ในกำมือของเราน่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
415,MS11_X20_A1_1020_M_RLN_0120.wav,MS11_X20_A1_1020_M_RLN_0120,424,424,424,425,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ข้าเข้าใจ แต่มันไม่มีใครคิดอยากจะทำให้เพื่อนพ้องต้องลำบากหรอก,,,PENDING_MANUAL_GENERATION,,triangle-strategy
416,MS11_X20_A1_1020_M_RLN_0130.wav,MS11_X20_A1_1020_M_RLN_0130,425,425,425,426,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,และคงไม่มีใครที่อยากตกเป็นทาสด้วย แต่ก็มีหลายคนที่ถูกทำร้ายและสังหาร,,,PENDING_MANUAL_GENERATION,,triangle-strategy
417,MS11_X20_A1_1020_M_RLN_0140.wav,MS11_X20_A1_1020_M_RLN_0140,426,426,426,427,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ผู้อ่อนแอยอมพ่ายแพ้ให้ผู้แข็งแกร่ง ถูกทรมานเพื่อสนองสุขของตน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
418,MS11_X20_A1_1020_M_RLN_0150.wav,MS11_X20_A1_1020_M_RLN_0150,427,427,427,428,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,โลกมันก็แบบนี้ บางทีมันคงบิดเบี้ยวเสียจนทำให้ความพยายามของเรามันไร้ค่า,,,PENDING_MANUAL_GENERATION,,triangle-strategy
419,MS11_X20_A1_1020_M_RLN_0160.wav,MS11_X20_A1_1020_M_RLN_0160,428,428,428,429,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,...พูดได้ดีจริงๆ เมื่อกี้ขอโทษที่งอแงด้วยแล้วกัน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
420,MS11_X20_A1_1020_M_RLN_0170.wav,MS11_X20_A1_1020_M_RLN_0170,429,429,429,430,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,หากมีวิธีที่ทำให้โลกนี้น่าอยู่ขึ้นได้ เราก็จะตามหามันด้วยกัน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
421,MS11_X20_A1_1020_M_SEL_0010.wav,MS11_X20_A1_1020_M_SEL_0010,430,430,430,431,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ออกมาทำอะไรที่นี่คนเดียวงั้นเหรอท่าน?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
422,MS11_X20_A1_1020_M_SEL_0020.wav,MS11_X20_A1_1020_M_SEL_0020,431,431,431,432,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ใช่แล้ว ข้าต้องหาวิธีเกลี้ยกล่อมเจอร์รอมก่อนรุ่งเช้าน่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
423,MS11_X20_A1_1020_M_SEL_0030.wav,MS11_X20_A1_1020_M_SEL_0030,432,432,432,433,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,โรแลนด์ ข้ารู้ว่าช่วงนี้มันลำบาก...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
424,MS11_X20_A1_1020_M_SEL_0040.wav,MS11_X20_A1_1020_M_SEL_0040,433,433,433,434,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,แต่เลิกกดดันตัวเองเถอะ ท่านแบกภาระหนักที่สุดเลยนะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
425,MS11_X20_A1_1020_M_SEL_0050.wav,MS11_X20_A1_1020_M_SEL_0050,434,434,434,435,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,มันก็ถูก เพราะเราคือผู้นำยังไงล่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
426,MS11_X20_A1_1020_M_SEL_0060.wav,MS11_X20_A1_1020_M_SEL_0060,435,435,435,436,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,แต่ครั้งนี้...ข้ากลับเสนอได้เพียงความยากลำบากแก่เจอร์รอม,,,PENDING_MANUAL_GENERATION,,triangle-strategy
427,MS11_X20_A1_1020_M_SEL_0070.wav,MS11_X20_A1_1020_M_SEL_0070,436,436,436,437,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เปล่าเลย พวกเราไม่ได้หมดหนทางอย่างที่ท่านคิดหรอก,,,PENDING_MANUAL_GENERATION,,triangle-strategy
428,MS11_X20_A1_1020_M_SEL_0080.wav,MS11_X20_A1_1020_M_SEL_0080,437,437,437,438,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,หากใจเราสู้ พวกเราก็สามารถปิดฉากความรุนแรงนี้ได้ และเราจะทำให้สำเร็จ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
429,MS11_X20_A1_1020_M_SEL_0090.wav,MS11_X20_A1_1020_M_SEL_0090,438,438,438,439,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ไม่ใช่เพื่อตระกูลของเราเพียงอย่างเดียว แต่พวกเราทำเพื่อทุกคน เราจะไม่ให้ประวัติศาสตร์ต้องซ้ำรอยในหมู่บ้านแห่งนี้,,,PENDING_MANUAL_GENERATION,,triangle-strategy
430,MS11_X20_A1_1020_M_SEL_0100.wav,MS11_X20_A1_1020_M_SEL_0100,439,439,439,440,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เจอร์รอม? นี่เจ้ายืนฟังพวกเรานานขนาดไหนแล้วเนี่ย?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
431,MS11_X20_A1_1020_M_SEL_0110.wav,MS11_X20_A1_1020_M_SEL_0110,440,440,440,441,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เรื่องนั้น...ยังไม่ได้คิดไว้เลย,,,PENDING_MANUAL_GENERATION,,triangle-strategy
432,MS11_X20_A1_1020_M_SEL_0120.wav,MS11_X20_A1_1020_M_SEL_0120,441,441,441,442,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ถ้าเราไม่ลงมือทำอะไรสักอย่าง เราก็คงหามันไม่เจอหรอก,,,PENDING_MANUAL_GENERATION,,triangle-strategy
433,MS11_X20_A1_1020_M_SEL_0130.wav,MS11_X20_A1_1020_M_SEL_0130,442,442,442,443,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,แต่ว่านะเจอร์รอม ข้าสาบานว่าจะไม่หันดาบเข้าหาเจ้าหรือคนของเจ้าแน่นอน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
434,MS11_X20_A1_1020_M_SEL_0140.wav,MS11_X20_A1_1020_M_SEL_0140,443,443,443,444,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ถึงยังไง พวกเราก็ไม่มีวันแก้ปัญหาด้วยความรุนแรงอยู่ดี,,,PENDING_MANUAL_GENERATION,,triangle-strategy
435,MS11_X20_A1_1020_M_SEL_0150.wav,MS11_X20_A1_1020_M_SEL_0150,444,444,444,445,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ขอบคุณนะเจอร์รอม!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
436,MS11_X20_BATTLE_01_AFTER_F_FRE_0010.wav,MS11_X20_BATTLE_01_AFTER_F_FRE_0010,445,445,445,446,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,วางอาวุธลงเถอะนะ ฟังพวกเราสักหน่อยคงไม่เสียหายหรอก,,,PENDING_MANUAL_GENERATION,,triangle-strategy
437,MS11_X20_BATTLE_01_AFTER_F_FRE_0020.wav,MS11_X20_BATTLE_01_AFTER_F_FRE_0020,446,446,446,447,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ใช่แล้ว นางหนีหลบหนีจากไฮแซนต์เหมือนพวกเจ้า แล้วมาอิงอาศัยที่เอสฟรอสต์น่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
438,MS11_X20_BATTLE_01_AFTER_M_JRM_0010.wav,MS11_X20_BATTLE_01_AFTER_M_JRM_0010,447,447,447,448,เจอร์รอม,npc,male,jerrom,,หมายความว่าอะไรกัน!?,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
439,MS11_X20_BATTLE_01_AFTER_M_JRM_0020.wav,MS11_X20_BATTLE_01_AFTER_M_JRM_0020,448,448,448,449,เจอร์รอม,npc,male,jerrom,,จะสู้หรือเจรจาก็มีค่าเท่ากันขอรับ ท่านแค่อยากจองจำพวกเราอีกครั้ง,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
440,MS11_X20_BATTLE_01_AFTER_M_JRM_0030.wav,MS11_X20_BATTLE_01_AFTER_M_JRM_0030,449,449,449,450,เจอร์รอม,npc,male,jerrom,,ท่านหญิงเฟรเดอริก้า แม่ของท่านคือท่านหญิงออลายาใช่ไหม?,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
441,MS11_X20_BATTLE_01_AFTER_M_JRM_0040.wav,MS11_X20_BATTLE_01_AFTER_M_JRM_0040,450,450,450,451,เจอร์รอม,npc,male,jerrom,,เห็นแก่คนของข้าที่เทิดทูนนาง ข้าจะยอมฟังท่านก็ได้,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
442,MS11_X20_BATTLE_01_AFTER_M_M090_0010.wav,MS11_X20_BATTLE_01_AFTER_M_M090_0010,451,451,451,452,ชาวโรเซลล์,generic,male,MALE_ADULT_C,assets/triangle-strategy/approved_voice_references/MALE_ADULT_C.wav,ประชาชนของท่านเหรอ!? พวกเราก็อาศัยอยู่ที่นี่เหมือนกับท่านนะ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
443,MS11_X20_BATTLE_01_AFTER_M_ROF_0010.wav,MS11_X20_BATTLE_01_AFTER_M_ROF_0010,452,452,452,453,รูฟัส,npc,male,rufus,,พวกเจ้าน่าจะร้องขอชีวิตตอนยังมีโอกาสนะ!,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
444,MS11_X20_BATTLE_01_AFTER_M_SEL_0010.wav,MS11_X20_BATTLE_01_AFTER_M_SEL_0010,453,453,453,454,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,หยุดเดี๋ยวนี้!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
445,MS11_X20_BATTLE_01_AFTER_M_SEL_0020.wav,MS11_X20_BATTLE_01_AFTER_M_SEL_0020,454,454,454,455,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ข้ามาเพื่อเจรจาจริงๆ! เชื่อข้าเถอะ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
446,MS11_X20_BATTLE_01_AFTER_M_SEL_0030.wav,MS11_X20_BATTLE_01_AFTER_M_SEL_0030,455,455,455,456,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,มันก็ถูก... ถ้าจะช่วยประชาชนของเราก็มีแต่ต้องใช้วิธีนี้,,,PENDING_MANUAL_GENERATION,,triangle-strategy
