line_no,file_name,self_id,cue,sequence,waveform,awb_stream,character_name,role,gender,voice_target,reference_audio,thai_text,pronunciation_note,prosody_note,status,tts_text,voice_project
2339,V_M_KOH_BTL_15320.wav,V_M_KOH_BTL_15320,34,34,34,35,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ข้าเตรียมพร้อมสำหรับสิ่งนี้!,,,READY_FOR_GENERATION,,triangle-strategy
2340,V_M_KOH_BTL_15400.wav,V_M_KOH_BTL_15400,35,35,35,36,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,เฮ้!,,,READY_FOR_GENERATION,,triangle-strategy
2341,V_M_KOH_BTL_15500.wav,V_M_KOH_BTL_15500,36,36,36,37,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ฮ่า!,,EVADE_GUARD,READY_FOR_GENERATION,,triangle-strategy
2342,V_M_KOH_BTL_15600.wav,V_M_KOH_BTL_15600,37,37,37,38,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ขอบคุณ,,,READY_FOR_GENERATION,,triangle-strategy
2343,V_M_KOH_BTL_15700.wav,V_M_KOH_BTL_15700,38,38,38,39,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,รู้สึกดีขึ้นมาก,,,READY_FOR_GENERATION,,triangle-strategy
2344,V_M_KOH_BTL_15800.wav,V_M_KOH_BTL_15800,39,39,39,40,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ข้ายังไปต่อได้,,,READY_FOR_GENERATION,,triangle-strategy
2345,V_M_KOH_BTL_15900.wav,V_M_KOH_BTL_15900,40,40,40,41,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ข้าจะทุ่มสุดกำลัง,,,READY_FOR_GENERATION,,triangle-strategy
2346,V_M_KOH_BTL_16000.wav,V_M_KOH_BTL_16000,41,41,41,42,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,นี่จะช่วยได้มาก!,,,READY_FOR_GENERATION,,triangle-strategy
2347,V_M_KOH_BTL_16100.wav,V_M_KOH_BTL_16100,42,42,42,43,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ขอบใจนะ,,,READY_FOR_GENERATION,,triangle-strategy
2348,V_M_KOH_BTL_16200.wav,V_M_KOH_BTL_16200,43,43,43,44,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,แม่!,,,READY_FOR_GENERATION,,triangle-strategy
2349,V_M_KOH_BTL_16300.wav,V_M_KOH_BTL_16300,44,44,44,45,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ข้า...ขอโทษจริง ๆ,,,READY_FOR_GENERATION,,triangle-strategy
2350,V_M_KOH_BTL_16400.wav,V_M_KOH_BTL_16400,45,45,45,46,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,นี่!,,,READY_FOR_GENERATION,,triangle-strategy
2351,V_M_KOH_BTL_16500.wav,V_M_KOH_BTL_16500,46,46,46,47,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ใช้นี่!,,,READY_FOR_GENERATION,,triangle-strategy
2352,V_M_KOH_BTL_16600.wav,V_M_KOH_BTL_16600,47,47,47,48,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,โอเค,,,READY_FOR_GENERATION,,triangle-strategy
2353,V_M_KOH_BTL_17410.wav,V_M_KOH_BTL_17410,48,48,48,49,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ย้าก!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
2354,V_M_KOH_BTL_17411.wav,V_M_KOH_BTL_17411,49,49,49,50,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ข้าฝากความหวังไว้กับเจ้า!,,,READY_FOR_GENERATION,,triangle-strategy
2355,V_M_KOH_BTL_17412.wav,V_M_KOH_BTL_17412,50,50,50,51,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ให้ข้าช่วย!,,,READY_FOR_GENERATION,,triangle-strategy
2356,V_M_KOH_BTL_17413.wav,V_M_KOH_BTL_17413,51,51,51,52,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,โอเค งั้นเอาเลย,,,READY_FOR_GENERATION,,triangle-strategy
2357,V_M_KOH_BTL_17414.wav,V_M_KOH_BTL_17414,52,52,52,53,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ข้าทำได้!,,,READY_FOR_GENERATION,,triangle-strategy
2358,V_M_KOH_BTL_17415.wav,V_M_KOH_BTL_17415,53,53,53,54,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,มาเลย ควาฮอก!,,,READY_FOR_GENERATION,,triangle-strategy
2359,V_M_KOH_BTL_17416.wav,V_M_KOH_BTL_17416,54,54,54,55,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,รับนี่ไป!,,,READY_FOR_GENERATION,,triangle-strategy
2360,V_M_KOH_BTL_17417.wav,V_M_KOH_BTL_17417,55,55,55,56,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,รับสิ่งนี้ไหวไหม?,,,READY_FOR_GENERATION,,triangle-strategy
2361,V_M_KOH_BTL_17418.wav,V_M_KOH_BTL_17418,56,56,56,57,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ย้า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
2362,V_M_KOH_BTL_17419.wav,V_M_KOH_BTL_17419,57,57,57,58,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ลองนี่กัน,,,READY_FOR_GENERATION,,triangle-strategy
2363,V_M_KOH_BTL_17440.wav,V_M_KOH_BTL_17440,58,58,58,59,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,เร็วขึ้น!,,,READY_FOR_GENERATION,,triangle-strategy
2364,V_M_KOH_BTL_17441.wav,V_M_KOH_BTL_17441,59,59,59,60,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ไปเลย!,,,READY_FOR_GENERATION,,triangle-strategy
2365,V_M_KOH_BTL_17442.wav,V_M_KOH_BTL_17442,60,60,60,61,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ฮ้า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
2366,V_M_KOH_BTL_17450.wav,V_M_KOH_BTL_17450,61,61,61,62,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,เอาล่ะ!,,,READY_FOR_GENERATION,,triangle-strategy
2367,V_M_KOH_BTL_17451.wav,V_M_KOH_BTL_17451,62,62,62,63,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,เราทำได้!,,,READY_FOR_GENERATION,,triangle-strategy
2368,V_M_KOH_BTL_17460.wav,V_M_KOH_BTL_17460,63,63,63,64,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,เดี๋ยวเจ้าจะรู้สึกทีหลัง,,,READY_FOR_GENERATION,,triangle-strategy
2369,V_M_KOH_BTL_17470.wav,V_M_KOH_BTL_17470,64,64,64,65,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,จงให้เวลาย้อนกลับ,,,READY_FOR_GENERATION,,triangle-strategy
2370,V_M_KOH_BTL_17471.wav,V_M_KOH_BTL_17471,65,65,65,66,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ไปให้พ้น!,,,READY_FOR_GENERATION,,triangle-strategy
2371,V_M_KOH_BTL_17472.wav,V_M_KOH_BTL_17472,66,66,66,67,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,หยุด!,,,READY_FOR_GENERATION,,triangle-strategy
2372,V_M_KOH_BTL_17473.wav,V_M_KOH_BTL_17473,67,67,67,68,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,เฮ้ สลับ!,,,READY_FOR_GENERATION,,triangle-strategy
2373,V_M_KOH_BTL_17474.wav,V_M_KOH_BTL_17474,68,68,68,69,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,นี่คือพลังของข้า,,,READY_FOR_GENERATION,,triangle-strategy
2374,V_M_KOH_BTL_17480.wav,V_M_KOH_BTL_17480,69,69,69,70,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ย้อนทุกอย่างกลับไป,,,READY_FOR_GENERATION,,triangle-strategy
2375,V_M_KOH_BTL_17490.wav,V_M_KOH_BTL_17490,70,70,70,71,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,แบบนี้เป็นไง?,,,READY_FOR_GENERATION,,triangle-strategy
2376,V_M_KOH_BTL_17491.wav,V_M_KOH_BTL_17491,71,71,71,72,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ตอนนี้!,,,READY_FOR_GENERATION,,triangle-strategy
2377,V_M_KOH_BTL_17500.wav,V_M_KOH_BTL_17500,72,72,72,73,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,พลังใหม่เอี่ยม!,,,READY_FOR_GENERATION,,triangle-strategy
2378,V_M_KOH_BTL_17600.wav,V_M_KOH_BTL_17600,73,73,73,74,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ตอนนี้ข้าช่วยได้มากขึ้นแล้ว!,,,READY_FOR_GENERATION,,triangle-strategy
2379,V_M_KOH_BTL_17700.wav,V_M_KOH_BTL_17700,74,74,74,75,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,รู้สึกว่าแข็งแกร่งขึ้น!,,,READY_FOR_GENERATION,,triangle-strategy
2380,V_M_KOH_BTL_17800.wav,V_M_KOH_BTL_17800,75,75,75,76,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,พลังของข้าเอ่อล้น!,,,READY_FOR_GENERATION,,triangle-strategy
2381,V_M_KOH_BTL_17900.wav,V_M_KOH_BTL_17900,76,76,76,77,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,เข้าใจแล้ว,,,READY_FOR_GENERATION,,triangle-strategy
2382,V_M_KOH_BTL_18000.wav,V_M_KOH_BTL_18000,77,77,77,78,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ข้าจะทำให้ดีที่สุด,,,READY_FOR_GENERATION,,triangle-strategy
2383,V_M_KOH_BTL_18200.wav,V_M_KOH_BTL_18200,78,78,78,79,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ข้าจะเติบโตและพยายามให้หนักขึ้นต่อไป,,,READY_FOR_GENERATION,,triangle-strategy
2384,V_M_KOH_BTL_18300.wav,V_M_KOH_BTL_18300,79,79,79,80,โคฮัก,battle,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,สักวันข้าจะตามหาแม่ให้เจอ,,,READY_FOR_GENERATION,,triangle-strategy
2385,V_M_LIO_BTL_00400.wav,V_M_LIO_BTL_00400,0,0,0,1,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,ไลโอเนลมาแล้ว!,,,READY_FOR_GENERATION,,triangle-strategy
2386,V_M_LIO_BTL_00500.wav,V_M_LIO_BTL_00500,1,1,1,2,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,เจ้าไม่อาจขัดขวางความก้าวหน้า!,,,READY_FOR_GENERATION,,triangle-strategy
2387,V_M_LIO_BTL_00600.wav,V_M_LIO_BTL_00600,2,2,2,3,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,เอาเหรียญมาหรือเปล่า?,,,READY_FOR_GENERATION,,triangle-strategy
2388,V_M_LIO_BTL_00700.wav,V_M_LIO_BTL_00700,3,3,3,4,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,กำไรเป็นของผู้ที่เตรียมพร้อม,,,READY_FOR_GENERATION,,triangle-strategy
2389,V_M_LIO_BTL_01700.wav,V_M_LIO_BTL_01700,4,4,4,5,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,ต้องใช้ไหวพริบแล้ว,,,READY_FOR_GENERATION,,triangle-strategy
2390,V_M_LIO_BTL_01800.wav,V_M_LIO_BTL_01800,5,5,5,6,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,บางทีเราอาจตกลงกันได้?,,,READY_FOR_GENERATION,,triangle-strategy
2391,V_M_LIO_BTL_01900.wav,V_M_LIO_BTL_01900,6,6,6,7,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,โอ้ ดูเหมือนเราเริ่มต้นกันผิดไปหน่อย,,,READY_FOR_GENERATION,,triangle-strategy
2392,V_M_LIO_BTL_02000.wav,V_M_LIO_BTL_02000,7,7,7,8,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,โอ้ ไม่,,,READY_FOR_GENERATION,,triangle-strategy
2393,V_M_LIO_BTL_02700.wav,V_M_LIO_BTL_02700,8,8,8,9,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,ช่าง...ช่างน่ากลัว,,,READY_FOR_GENERATION,,triangle-strategy
2394,V_M_LIO_BTL_02800.wav,V_M_LIO_BTL_02800,9,9,9,10,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,อูย...,,STATUS_REACTION,READY_FOR_GENERATION,,triangle-strategy
2395,V_M_LIO_BTL_02900.wav,V_M_LIO_BTL_02900,10,10,10,11,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,เอ้า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
2396,V_M_LIO_BTL_03000.wav,V_M_LIO_BTL_03000,11,11,11,12,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,เอ้า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
2397,V_M_LIO_BTL_03100.wav,V_M_LIO_BTL_03100,12,12,12,13,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,ฮ่า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
2398,V_M_LIO_BTL_03200.wav,V_M_LIO_BTL_03200,13,13,13,14,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,ฮ่า ฮ่า!,,,READY_FOR_GENERATION,,triangle-strategy
2399,V_M_LIO_BTL_03300.wav,V_M_LIO_BTL_03300,14,14,14,15,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,ฮ้า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
2400,V_M_LIO_BTL_03400.wav,V_M_LIO_BTL_03400,15,15,15,16,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,โฮ่ โฮ่!,,,READY_FOR_GENERATION,,triangle-strategy
2401,V_M_LIO_BTL_03500.wav,V_M_LIO_BTL_03500,16,16,16,17,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,การค้าของเราจบแล้ว!,,,READY_FOR_GENERATION,,triangle-strategy
2402,V_M_LIO_BTL_03600.wav,V_M_LIO_BTL_03600,17,17,17,18,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,นี่ก็แค่ธุรกิจ,,,READY_FOR_GENERATION,,triangle-strategy
2403,V_M_LIO_BTL_08800.wav,V_M_LIO_BTL_08800,18,18,18,19,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,โชคยิ้มให้ไลโอเนล!,,,READY_FOR_GENERATION,,triangle-strategy
2404,V_M_LIO_BTL_08900.wav,V_M_LIO_BTL_08900,19,19,19,20,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,ทีนี้เราจะร่ำรวย!,,,READY_FOR_GENERATION,,triangle-strategy
2405,V_M_LIO_BTL_09000.wav,V_M_LIO_BTL_09000,20,20,20,21,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,ถ้าไลโอเนลขออนุญาต,,,READY_FOR_GENERATION,,triangle-strategy
2406,V_M_LIO_BTL_14200.wav,V_M_LIO_BTL_14200,21,21,21,22,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,การโจมตีร้ายแรง!,,,READY_FOR_GENERATION,,triangle-strategy
2407,V_M_LIO_BTL_14300.wav,V_M_LIO_BTL_14300,22,22,22,23,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,โชคของเจ้ากำลังตก!,,,READY_FOR_GENERATION,,triangle-strategy
2408,V_M_LIO_BTL_14400.wav,V_M_LIO_BTL_14400,23,23,23,24,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,โอ๊ะ พลาดแล้ว,,,READY_FOR_GENERATION,,triangle-strategy
2409,V_M_LIO_BTL_14500.wav,V_M_LIO_BTL_14500,24,24,24,25,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,โอ๊ะโอ,,,READY_FOR_GENERATION,,triangle-strategy
2410,V_M_LIO_BTL_14600.wav,V_M_LIO_BTL_14600,25,25,25,26,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,โอ๊ย!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
2411,V_M_LIO_BTL_14700.wav,V_M_LIO_BTL_14700,26,26,26,27,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,ถ้า...,,,READY_FOR_GENERATION,,triangle-strategy
2412,V_M_LIO_BTL_14800.wav,V_M_LIO_BTL_14800,27,27,27,28,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,จุ๊บ!,,,READY_FOR_GENERATION,,triangle-strategy
2413,V_M_LIO_BTL_14900.wav,V_M_LIO_BTL_14900,28,28,28,29,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,ไป!,,,READY_FOR_GENERATION,,triangle-strategy
2414,V_M_LIO_BTL_15000.wav,V_M_LIO_BTL_15000,29,29,29,30,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,โอ๊ย!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
2415,V_M_LIO_BTL_15100.wav,V_M_LIO_BTL_15100,30,30,30,31,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,อึก!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
2416,V_M_LIO_BTL_15200.wav,V_M_LIO_BTL_15200,31,31,31,32,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,เงินทอนของเจ้า สหาย!,,,READY_FOR_GENERATION,,triangle-strategy
2417,V_M_LIO_BTL_15300.wav,V_M_LIO_BTL_15300,32,32,32,33,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,ก้าวพลาดครั้งใหญ่!,,,READY_FOR_GENERATION,,triangle-strategy
2418,V_M_LIO_BTL_15310.wav,V_M_LIO_BTL_15310,33,33,33,34,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,เจ้าถูกหลอกแล้ว!,,,READY_FOR_GENERATION,,triangle-strategy
2419,V_M_LIO_BTL_15320.wav,V_M_LIO_BTL_15320,34,34,34,35,ไลโอเนล,battle,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,ไลโอเนลผู้โชคดี!,,,READY_FOR_GENERATION,,triangle-strategy
