line_no,file_name,self_id,cue,sequence,waveform,awb_stream,character_name,role,gender,voice_target,reference_audio,thai_text,pronunciation_note,prosody_note,status,tts_text,voice_project
387,MS03_X04_BATTLE_01_BEFORE_F_ANA_0010.wav,MS03_X04_BATTLE_01_BEFORE_F_ANA_0010,396,396,396,397,แอนนา,main,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,มีกลุ่มนักวิจัยหลบหนีไปพร้อมกับเอกสารลับจากกระทรวงเจ้าค่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
388,MS03_X04_BATTLE_01_BEFORE_F_LYL_0010.wav,MS03_X04_BATTLE_01_BEFORE_F_LYL_0010,397,397,397,398,ไลล่า,npc,female,lyla,assets/triangle-strategy/approved_voice_references/lyla.wav,ชิ... ไม่อยากเชื่อว่ามีผู้ไม่ศรัทธาแฝงตัวอยู่ในกระทรวงด้วย!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
389,MS03_X04_BATTLE_01_BEFORE_F_LYL_0020.wav,MS03_X04_BATTLE_01_BEFORE_F_LYL_0020,398,398,398,399,ไลล่า,npc,female,lyla,assets/triangle-strategy/approved_voice_references/lyla.wav,แกนนำสำคัญของพวกมันคือพลิเนียส ผู้หลบหนีไปพร้อมกับความลับกระทรวง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
390,MS03_X04_BATTLE_01_BEFORE_F_LYL_0025.wav,MS03_X04_BATTLE_01_BEFORE_F_LYL_0025,399,399,399,400,ไลล่า,npc,female,lyla,assets/triangle-strategy/approved_voice_references/lyla.wav,ท่านต้องชิงเอกสารพวกนั้นกลับมานะ เอกซ์เฮม!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
391,MS03_X04_BATTLE_01_BEFORE_F_LYL_0030.wav,MS03_X04_BATTLE_01_BEFORE_F_LYL_0030,400,400,400,401,ไลล่า,npc,female,lyla,assets/triangle-strategy/approved_voice_references/lyla.wav,ส่วนข้าจะอยู่ดูแลกระทรวงเอง อาจมีสายสืบแฝงตัวอยู่,,,PENDING_MANUAL_GENERATION,,triangle-strategy
392,MS03_X04_BATTLE_01_BEFORE_F_LYL_0040.wav,MS03_X04_BATTLE_01_BEFORE_F_LYL_0040,401,401,401,402,ไลล่า,npc,female,lyla,assets/triangle-strategy/approved_voice_references/lyla.wav,เอาคอเรนตินไปด้วยสิ สุดยอดนักวิจัยแนวหน้าของข้าเลย,,,PENDING_MANUAL_GENERATION,,triangle-strategy
393,MS03_X04_BATTLE_01_BEFORE_F_LYL_0050.wav,MS03_X04_BATTLE_01_BEFORE_F_LYL_0050,402,402,402,403,ไลล่า,npc,female,lyla,assets/triangle-strategy/approved_voice_references/lyla.wav,...คอเรนติน จงไปกับตระกูลวูล์ฟฟอร์ต และช่วยพวกเขาเก็บกู้เอกสารวิจัยจากพลิเนียสเสียเถิด,,,PENDING_MANUAL_GENERATION,,triangle-strategy
394,MS03_X04_BATTLE_01_BEFORE_M_BND_0010.wav,MS03_X04_BATTLE_01_BEFORE_M_BND_0010,403,403,403,404,เบเนดิกต์,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,คนที่เราตามจับกุมเป็นนักวิจัยผู้ช่ำชองเวทมนตร์ หากเรามีผู้ที่รอบรู้เวทมนตร์เช่นพวกเขาก็คงจะมีประโยชน์ไม่น้อยขอรับ...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
395,MS03_X04_BATTLE_01_BEFORE_M_COR_0010.wav,MS03_X04_BATTLE_01_BEFORE_M_COR_0010,404,404,404,405,คอเรนติน,main,male,corentin,,...ตามบัญชาขอรับ ท่านรัฐมนตรี,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
396,MS03_X04_BATTLE_01_BEFORE_M_EGS_0010.wav,MS03_X04_BATTLE_01_BEFORE_M_EGS_0010,405,405,405,406,เอกซ์เฮม,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,เป็นพวกนอกรีตที่ปฏิเสธหลักคำสอนน่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
397,MS03_X04_BATTLE_01_BEFORE_M_EGS_0020.wav,MS03_X04_BATTLE_01_BEFORE_M_EGS_0020,406,406,406,407,เอกซ์เฮม,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ได้เลย,,,PENDING_MANUAL_GENERATION,,triangle-strategy
398,MS03_X04_BATTLE_01_BEFORE_M_EGS_0030.wav,MS03_X04_BATTLE_01_BEFORE_M_EGS_0030,407,407,407,408,เอกซ์เฮม,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,...แต่ป่านนี้ไม่รู้ว่าไปหลบอยู่ที่ไหนของเมืองแล้วล่ะ ข้าจะบอกให้ทุกคนคอยเฝ้าสังเกตการณ์แล้วกัน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
399,MS03_X04_BATTLE_01_BEFORE_M_EGS_0040.wav,MS03_X04_BATTLE_01_BEFORE_M_EGS_0040,408,408,408,409,เอกซ์เฮม,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,...สงสัยคงติดหนี้ท่านแล้ว ลอร์ดเซเรโนอา,,,PENDING_MANUAL_GENERATION,,triangle-strategy
400,MS03_X04_BATTLE_01_BEFORE_M_RLN_0010.wav,MS03_X04_BATTLE_01_BEFORE_M_RLN_0010,409,409,409,410,โรแลนด์,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ผู้ไม่ศรัทธาเหรอ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
401,MS03_X04_BATTLE_01_BEFORE_M_SEL_0010.wav,MS03_X04_BATTLE_01_BEFORE_M_SEL_0010,410,410,410,411,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,แอนนา เกิดอะไรขึ้น?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
402,MS03_X04_BATTLE_01_BEFORE_M_SEL_0020.wav,MS03_X04_BATTLE_01_BEFORE_M_SEL_0020,411,411,411,412,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,รัฐมนตรีเอกซ์เฮม พวกเรายินดีจะช่วยท่านขอรับ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
403,MS03_X04_BATTLE_01_BEFORE_M_SEL_0030.wav,MS03_X04_BATTLE_01_BEFORE_M_SEL_0030,412,412,412,413,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เอาล่ะสหายข้า...การไล่ล่าเริ่มขึ้นแล้ว!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
404,MS03_X04_BATTLE_01_DRAMA_F_YRA_0010.wav,MS03_X04_BATTLE_01_DRAMA_F_YRA_0010,413,413,413,414,จีล่า,main,female,geela,assets/triangle-strategy/approved_voice_references/geela.wav,เข้าใจแล้ว เจ้าควบคุมน้ำแข็งได้สินะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
405,MS03_X04_BATTLE_01_DRAMA_F_YRA_0020.wav,MS03_X04_BATTLE_01_DRAMA_F_YRA_0020,414,414,414,415,จีล่า,main,female,geela,assets/triangle-strategy/approved_voice_references/geela.wav,ข้าไม่ใช่คนสำคัญหรอก น่าจะจำผิดคนแล้วล่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
406,MS03_X04_BATTLE_01_DRAMA_M_COR_0010.wav,MS03_X04_BATTLE_01_DRAMA_M_COR_0010,415,415,415,416,คอเรนติน,main,male,corentin,,พลิเนียส... เจ้าอยู่ที่นี่ไม่รอดด้วยความใฝ่รู้อย่างเดียวหรอก,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
407,MS03_X04_BATTLE_01_DRAMA_M_COR_0020.wav,MS03_X04_BATTLE_01_DRAMA_M_COR_0020,416,416,416,417,คอเรนติน,main,male,corentin,,ในฐานะที่เป็นนักวิจัย ข้าเข้าใจสถานการณ์ของเจ้าดี แต่มันยกโทษให้ไม่ได้หรอก...,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
408,MS03_X04_BATTLE_01_DRAMA_M_COR_0030.wav,MS03_X04_BATTLE_01_DRAMA_M_COR_0030,417,417,417,418,คอเรนติน,main,male,corentin,,หืม? เราเคยเจอกันมาก่อนรึเปล่า? เจ้าชื่ออะไรนะ?,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
409,MS03_X04_BATTLE_01_DRAMA_M_EGS_0010.wav,MS03_X04_BATTLE_01_DRAMA_M_EGS_0010,418,418,418,419,เอกซ์เฮม,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,พลิเนียส ยอมจำนนซะ! คนนอกรีตอย่างเจ้าหมดหนทางหนีแล้ว!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
410,MS03_X04_BATTLE_01_DRAMA_M_EGS_0020.wav,MS03_X04_BATTLE_01_DRAMA_M_EGS_0020,419,419,419,420,เอกซ์เฮม,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,การขโมยเอกสารสำคัญของชาติถือเป็นคดีร้ายแรง เจ้าเองก็รู้อยู่แก่ใจนี่!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
411,MS03_X04_BATTLE_01_DRAMA_M_MB103_0010.wav,MS03_X04_BATTLE_01_DRAMA_M_MB103_0010,420,420,420,421,นักวิจัยไฮแซนต์,generic,male,MALE_ADULT_C,assets/triangle-strategy/approved_voice_references/MALE_ADULT_C.wav,งานวิจัยนี้เป็นผลงานทั้งชีวิตของข้า! ข้าทุ่มเทกับมันด้วยน้ำพักน้ำแรง! แล้วมันผิดตรงไหนที่ข้าจะเอาไปเป็นของตัวเอง!?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
412,MS03_X04_BATTLE_01_DRAMA_M_MB103_0020.wav,MS03_X04_BATTLE_01_DRAMA_M_MB103_0020,421,421,421,422,นักวิจัยไฮแซนต์,generic,male,MALE_ADULT_C,assets/triangle-strategy/approved_voice_references/MALE_ADULT_C.wav,เจ้าเข้าใจข้าใช่ไหม คอเรนติน? ปล่อยข้าไปเถอะ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
413,MS03_X04_BATTLE_01_DRAMA_M_MB103_0030.wav,MS03_X04_BATTLE_01_DRAMA_M_MB103_0030,422,422,422,423,นักวิจัยไฮแซนต์,generic,male,MALE_ADULT_C,assets/triangle-strategy/approved_voice_references/MALE_ADULT_C.wav,หลีกทางซะ! งานวิจัยนี้เป็นของข้า! จะไม่มีใครได้แตะต้องมันทั้งนั้น!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
414,MS03_X04_BATTLE_01_DRAMA_M_MB103_0040.wav,MS03_X04_BATTLE_01_DRAMA_M_MB103_0040,423,423,423,424,นักวิจัยไฮแซนต์,generic,male,MALE_ADULT_C,assets/triangle-strategy/approved_voice_references/MALE_ADULT_C.wav,แล้วพวกเจ้าจะเสียใจที่มาล้อเล่นกับข้า! เจ้าต้องชดใช้ความอวดดีด้วยชีวิต!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
415,MS03_X04_BATTLE_01_DRAMA_M_MB103_0050.wav,MS03_X04_BATTLE_01_DRAMA_M_MB103_0050,424,424,424,425,นักวิจัยไฮแซนต์,generic,male,MALE_ADULT_C,assets/triangle-strategy/approved_voice_references/MALE_ADULT_C.wav,เพราะอะไร ท่านเทพธิดา? ข้าไม่ใช่หมากของท่านนะ... ข้าเป็น...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
416,MS03_X04_BATTLE_01_DRAMA_M_MB103_0060.wav,MS03_X04_BATTLE_01_DRAMA_M_MB103_0060,425,425,425,426,นักวิจัยไฮแซนต์,generic,male,MALE_ADULT_C,assets/triangle-strategy/approved_voice_references/MALE_ADULT_C.wav,ข้าได้รับอิสรภาพแล้ว ข้าไม่ใช่นักโทษของเทพธิดาอีกต่อไป!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
417,MS03_X04_BATTLE_01_DRAMA_M_SEL_0010.wav,MS03_X04_BATTLE_01_DRAMA_M_SEL_0010,426,426,426,427,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ที่ข้าเคยได้ยินว่าไฮแซนต์คือดินแดนที่ไม่มีใครต้องดิ้นรน สงสัยมันคงจะดีเกินจริงสินะ...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
418,MS03_X04_BATTLE_01_DRAMA_M_SEL_0020.wav,MS03_X04_BATTLE_01_DRAMA_M_SEL_0020,427,427,427,428,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,อย่าปล่อยให้พลิเนียสกับลูกน้องหนีไปได้ ตามพวกเขาไป!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
419,MS03_X04_C0_0010_F_LYL_0010.wav,MS03_X04_C0_0010_F_LYL_0010,429,429,429,430,ไลล่า,npc,female,lyla,assets/triangle-strategy/approved_voice_references/lyla.wav,หัวหน้านักบวชอาศัยอยู่ที่นี่,,,PENDING_MANUAL_GENERATION,,triangle-strategy
420,MS03_X04_C0_0010_M_EGS_0010.wav,MS03_X04_C0_0010_M_EGS_0010,433,433,433,434,เอกซ์เฮม,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ขออภัยที่ขัดจังหวะ ลอร์ดเซเรโนอา วูล์ฟฟอร์ต ได้มาส่งพวกเราในนามของฝ่าบาทเร็กน่าขอรับ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
421,MS03_X04_C0_0010_M_EGS_0020.wav,MS03_X04_C0_0010_M_EGS_0020,434,434,434,435,เอกซ์เฮม,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ตอบเลี่ยงปัญหาได้ดีนี่...ลอร์ดเซเรโนอา,,,PENDING_MANUAL_GENERATION,,triangle-strategy
422,MS03_X04_C0_0010_M_IDO_0010.wav,MS03_X04_C0_0010_M_IDO_0010,435,435,435,436,อีดอร์,npc,male,idore,,หัวหน้านักบวชพูดกับท่านน่ะ,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
423,MS03_X04_C0_0010_M_IDO_0020.wav,MS03_X04_C0_0010_M_IDO_0020,436,436,436,437,อีดอร์,npc,male,idore,,"""เซเรโนอา วูล์ฟฟอร์ต ขอบคุณที่มาเยี่ยมเรานะ""",,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
424,MS03_X04_C0_0010_M_IDO_0030.wav,MS03_X04_C0_0010_M_IDO_0030,437,437,437,438,อีดอร์,npc,male,idore,,"""พวกเราดีใจเป็นอย่างยิ่งที่ท่านมาแสดงตัวในอาณาจักรของเรา""",,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
425,MS03_X04_C0_0010_M_IDO_0040.wav,MS03_X04_C0_0010_M_IDO_0040,438,438,438,439,อีดอร์,npc,male,idore,,ตระกูลวูล์ฟฟอร์ตกับไฮแซนต์ผูกสัมพันธ์อย่างแน่นแฟ้นตั้งแต่สงครามซอลท์ไอรอน,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
426,MS03_X04_C0_0010_M_IDO_0050.wav,MS03_X04_C0_0010_M_IDO_0050,439,439,439,440,อีดอร์,npc,male,idore,,ข้าขอพูดแทนในนามของเจ็ดผู้ศักดิ์สิทธิ์ ข้าหวังให้มิตรภาพของเราแน่นแฟ้นเช่นเดียวกันกับพ่อของท่าน,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
427,MS03_X04_C0_0010_M_IDO_0060.wav,MS03_X04_C0_0010_M_IDO_0060,440,440,440,441,อีดอร์,npc,male,idore,,อีกไม่นานหรอก ได้ยินว่าท่านจะมาแทนที่ลอร์ดซีมอนในกิจการเหมืองแร่สินะ,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
428,MS03_X04_C0_0010_M_IDO_0070.wav,MS03_X04_C0_0010_M_IDO_0070,441,441,441,442,อีดอร์,npc,male,idore,,หัวหน้านักบวชอยากจะฟังความคิดเห็นของเจ้าในปฏิบัติการนี้,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
429,MS03_X04_C0_0010_M_IDO_0090.wav,MS03_X04_C0_0010_M_IDO_0090,442,442,442,443,อีดอร์,npc,male,idore,,"""ข้าปรารถนาจะแบ่งปันพรของเทพธิดากับชาวนอร์เซเลียทุกคน""",,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
